"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"7703",0.78,0.73,0.69,0.61,0.55,0.42,0.35,0.27,0.23,0.18,0.13,0.11,0.09,0.07,0.06,0.06,0.05,0.04,0.18
"7704",0.09,0.12,0.11,0.09,0.11,0.16,0.17,0.21,0.24,0.26,0.26,0.28,0.34,0.36,0.42,0.44,0.45,0.46,0.19
"7705",0.05,0.08,0.11,0.15,0.2,0.23,0.27,0.36,0.5,0.57,0.65,0.69,0.69,0.75,0.79,0.8,0.79,0.83,0.34
"7706",0.82,0.85,0.83,0.84,0.85,0.84,0.82,0.78,0.72,0.68,0.59,0.53,0.46,0.41,0.32,0.25,0.21,0.18,0.68
"7707",0.38,0.36,0.32,0.25,0.24,0.19,0.16,0.12,0.15,0.17,0.2,0.26,0.33,0.37,0.45,0.48,0.52,0.53,0.27
"7708",0.08,0.1,0.09,0.1,0.09,0.1,0.1,0.13,0.14,0.14,0.13,0.13,0.13,0.17,0.21,0.2,0.24,0.29,0.11
"7709",0.2,0.15,0.13,0.1,0.08,0.07,0.04,0.04,0.06,0.07,0.1,0.16,0.23,0.28,0.33,0.4,0.48,0.51,0.08
"7710",0.11,0.11,0.12,0.12,0.12,0.11,0.16,0.24,0.38,0.54,0.74,0.94,0.98,0.97,0.94,0.82,0.72,0.6,0.34
"7711",0.44,0.47,0.46,0.49,0.6,0.63,0.68,0.69,0.79,0.8,0.82,0.8,0.77,0.76,0.78,0.77,0.78,0.8,0.82
"7712",0.53,0.39,0.2,0.12,0.06,0.02,0,0,0,0,0.01,0.01,0.01,0.02,0.06,0.11,0.13,0.19,0.01
"7713",0.79,0.76,0.73,0.71,0.63,0.55,0.48,0.39,0.32,0.27,0.23,0.21,0.17,0.17,0.16,0.12,0.1,0.11,0.26
"7714",0.19,0.21,0.23,0.27,0.32,0.4,0.49,0.63,0.76,0.82,0.92,0.97,0.98,0.98,0.98,0.96,0.93,0.94,0.73
"7715",0.2,0.19,0.17,0.17,0.17,0.17,0.17,0.15,0.12,0.06,0.04,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03
"7716",0.36,0.37,0.43,0.54,0.64,0.74,0.86,0.91,0.86,0.78,0.67,0.59,0.42,0.33,0.27,0.25,0.21,0.2,0.58
"7717",0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0.03,0.06,0.08,0.09,0.11,0.19,0
"7718",0.28,0.25,0.24,0.28,0.35,0.38,0.42,0.51,0.58,0.6,0.65,0.68,0.72,0.76,0.77,0.78,0.77,0.78,0.56
"7719",0.68,0.8,0.84,0.94,0.98,0.98,0.91,0.84,0.71,0.58,0.55,0.48,0.47,0.42,0.41,0.43,0.45,0.46,0.75
"7720",0.05,0.05,0.04,0.03,0.03,0.04,0.04,0.04,0.05,0.08,0.08,0.12,0.14,0.17,0.24,0.26,0.28,0.33,0.05
"7721",0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.04,0.1,0.14,0.25,0.32,0.42,0.54,0.68,0.75,0.78,0.79,0.13
"7722",0.99,1,1,0.95,0.88,0.83,0.75,0.66,0.59,0.54,0.48,0.43,0.47,0.5,0.48,0.5,0.51,0.51,0.8
"7723",0.24,0.27,0.25,0.21,0.25,0.26,0.29,0.29,0.29,0.29,0.3,0.33,0.34,0.34,0.33,0.37,0.38,0.41,0.27
"7724",0.01,0.01,0.01,0.01,0.01,0.01,0.06,0.08,0.16,0.24,0.37,0.44,0.48,0.46,0.38,0.32,0.25,0.2,0.07
"7725",0.34,0.36,0.37,0.38,0.45,0.49,0.62,0.85,0.92,0.96,0.94,0.86,0.78,0.71,0.64,0.6,0.58,0.57,0.69
"7726",1,0.95,0.83,0.7,0.55,0.43,0.31,0.17,0.12,0.08,0.07,0.03,0.01,0.01,0.01,0.01,0.02,0.02,0.11
"7727",0,0,0,0,0,0,0.01,0.01,0.01,0,0.02,0.03,0.05,0.06,0.08,0.09,0.1,0.1,0
"7728",0.03,0.03,0.04,0.04,0.07,0.08,0.1,0.13,0.16,0.17,0.17,0.15,0.12,0.1,0.09,0.12,0.16,0.18,0.03
"7729",0.66,0.61,0.52,0.49,0.46,0.44,0.43,0.38,0.34,0.35,0.4,0.4,0.44,0.5,0.5,0.53,0.56,0.55,0.53
"7730",0.46,0.44,0.36,0.32,0.28,0.22,0.18,0.16,0.15,0.17,0.18,0.19,0.21,0.28,0.31,0.42,0.5,0.58,0.23
"7731",0.53,0.49,0.47,0.45,0.42,0.42,0.43,0.47,0.49,0.55,0.6,0.71,0.75,0.83,0.86,0.81,0.77,0.71,0.71
"7732",0.42,0.37,0.28,0.26,0.22,0.2,0.16,0.1,0.07,0.09,0.09,0.1,0.1,0.09,0.11,0.14,0.21,0.28,0.11
"7733",0.26,0.23,0.17,0.14,0.19,0.23,0.35,0.59,0.72,0.91,0.96,0.94,0.87,0.66,0.57,0.44,0.39,0.35,0.53
"7734",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.08,0
"7735",0.68,0.63,0.58,0.55,0.52,0.45,0.41,0.37,0.37,0.38,0.39,0.45,0.46,0.58,0.64,0.75,0.85,0.88,0.57
"7736",0.49,0.44,0.44,0.37,0.33,0.25,0.21,0.17,0.11,0.08,0.05,0.04,0.04,0.02,0.02,0.03,0.03,0.04,0.09
"7737",0.32,0.31,0.31,0.29,0.3,0.34,0.4,0.47,0.57,0.66,0.6,0.53,0.36,0.21,0.14,0.09,0.07,0.05,0.28
"7738",0.25,0.25,0.26,0.24,0.25,0.25,0.26,0.22,0.23,0.23,0.23,0.27,0.27,0.25,0.23,0.23,0.23,0.25,0.19
"7739",0.48,0.4,0.33,0.23,0.14,0.04,0.03,0.03,0.03,0.02,0,0.01,0.01,0.01,0.01,0.04,0.08,0.09,0.04
"7740",0.56,0.47,0.4,0.37,0.29,0.22,0.19,0.21,0.21,0.22,0.32,0.41,0.53,0.66,0.68,0.74,0.77,0.77,0.42
"7741",0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0
"7742",0.67,0.61,0.59,0.6,0.61,0.6,0.59,0.61,0.69,0.8,0.82,0.74,0.68,0.57,0.49,0.35,0.32,0.27,0.63
"7743",0.29,0.23,0.18,0.16,0.1,0.09,0.1,0.11,0.11,0.1,0.1,0.14,0.17,0.21,0.22,0.26,0.31,0.37,0.11
"7744",0.03,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.08,0.11,0.14,0.15,0
"7745",0.02,0.02,0.04,0.07,0.1,0.13,0.22,0.32,0.38,0.39,0.4,0.4,0.39,0.4,0.41,0.41,0.41,0.4,0.18
"7746",0.22,0.24,0.26,0.26,0.29,0.3,0.32,0.37,0.36,0.42,0.41,0.41,0.42,0.43,0.44,0.45,0.46,0.5,0.4
"7747",0.99,0.99,0.98,0.91,0.85,0.82,0.82,0.82,0.84,0.88,0.92,0.96,0.97,0.94,0.89,0.78,0.72,0.69,0.97
"7748",0.37,0.38,0.34,0.35,0.41,0.5,0.55,0.65,0.76,0.85,0.85,0.8,0.67,0.52,0.35,0.27,0.24,0.2,0.59
"7749",0.33,0.27,0.25,0.21,0.16,0.14,0.15,0.18,0.21,0.29,0.45,0.56,0.71,0.77,0.75,0.67,0.57,0.48,0.32
"7750",0.28,0.29,0.32,0.39,0.44,0.53,0.64,0.72,0.83,0.83,0.75,0.62,0.46,0.35,0.28,0.25,0.22,0.21,0.54
"7751",0.01,0.01,0.01,0,0,0,0,0.03,0.04,0.05,0.05,0.06,0.07,0.07,0.06,0.05,0.05,0.05,0
"7752",0.9,0.92,0.93,0.98,0.98,0.99,1,0.99,0.99,0.98,0.99,0.98,0.99,0.95,0.94,0.94,0.91,0.87,0.99
"7753",0.31,0.36,0.39,0.47,0.55,0.63,0.72,0.84,0.93,0.99,0.99,0.93,0.85,0.75,0.6,0.56,0.53,0.5,0.79
"7754",0.8,0.81,0.83,0.89,0.93,0.92,0.86,0.7,0.61,0.52,0.46,0.41,0.35,0.38,0.41,0.42,0.45,0.5,0.68
"7755",0.33,0.34,0.42,0.48,0.56,0.66,0.68,0.7,0.69,0.63,0.54,0.45,0.41,0.35,0.3,0.25,0.25,0.24,0.49
"7756",0.07,0.07,0.08,0.11,0.11,0.17,0.22,0.32,0.47,0.61,0.76,0.9,0.97,1,1,0.98,0.91,0.85,0.46
"7757",0.05,0.03,0.03,0.03,0.06,0.11,0.13,0.23,0.34,0.45,0.56,0.71,0.81,0.88,0.89,0.91,0.92,0.92,0.3
"7758",0.18,0.14,0.09,0.08,0.04,0.02,0.02,0.02,0.02,0.02,0.03,0.05,0.09,0.11,0.16,0.18,0.27,0.34,0.02
"7759",0.81,0.74,0.65,0.61,0.56,0.52,0.48,0.42,0.37,0.3,0.26,0.22,0.16,0.12,0.1,0.1,0.08,0.12,0.3
"7760",0.18,0.12,0.09,0.05,0.02,0.01,0.01,0.01,0.03,0.07,0.15,0.3,0.39,0.53,0.59,0.59,0.55,0.57,0.07
"7761",0.08,0.12,0.15,0.21,0.27,0.39,0.51,0.62,0.7,0.7,0.65,0.55,0.48,0.43,0.4,0.35,0.34,0.4,0.41
"7762",0.64,0.65,0.62,0.61,0.56,0.54,0.58,0.51,0.42,0.35,0.27,0.22,0.15,0.1,0.08,0.07,0.05,0.06,0.27
"7763",0.55,0.41,0.36,0.3,0.24,0.16,0.16,0.21,0.24,0.3,0.39,0.46,0.58,0.67,0.81,0.83,0.85,0.84,0.44
"7764",0.05,0.05,0.07,0.07,0.07,0.1,0.11,0.12,0.12,0.16,0.23,0.26,0.38,0.41,0.51,0.57,0.62,0.68,0.1
"7765",0.07,0.05,0.07,0.07,0.07,0.08,0.07,0.09,0.11,0.21,0.31,0.37,0.38,0.44,0.49,0.56,0.57,0.54,0.11
"7766",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.05,0
"7767",0.59,0.53,0.46,0.39,0.34,0.34,0.32,0.32,0.33,0.37,0.39,0.46,0.49,0.53,0.56,0.61,0.63,0.66,0.47
"7768",0.8,0.78,0.76,0.71,0.65,0.59,0.63,0.63,0.63,0.64,0.68,0.68,0.71,0.72,0.69,0.74,0.72,0.73,0.78
"7769",0.13,0.1,0.14,0.13,0.13,0.14,0.17,0.18,0.17,0.16,0.17,0.17,0.15,0.19,0.2,0.2,0.19,0.19,0.12
"7770",0.84,0.9,0.94,0.93,0.88,0.8,0.67,0.6,0.48,0.45,0.38,0.38,0.41,0.4,0.45,0.48,0.58,0.65,0.63
"7771",0.17,0.23,0.3,0.35,0.45,0.59,0.74,0.89,0.99,1,0.95,0.92,0.88,0.83,0.82,0.8,0.78,0.79,0.8
"7772",0.08,0.06,0.05,0.03,0.02,0.02,0.02,0.03,0.03,0.06,0.08,0.14,0.19,0.21,0.26,0.33,0.34,0.33,0.05
"7773",0.49,0.46,0.43,0.39,0.42,0.43,0.42,0.43,0.45,0.45,0.44,0.46,0.42,0.42,0.39,0.35,0.32,0.3,0.49
"7774",0.6,0.58,0.53,0.47,0.39,0.34,0.31,0.27,0.24,0.18,0.19,0.16,0.18,0.21,0.23,0.26,0.33,0.36,0.29
"7775",0.18,0.15,0.07,0.06,0.02,0.01,0.01,0,0,0,0.01,0.01,0.01,0.05,0.09,0.13,0.22,0.29,0.01
"7776",0.07,0.06,0.06,0.05,0.05,0.08,0.09,0.08,0.1,0.12,0.19,0.2,0.26,0.25,0.29,0.28,0.28,0.27,0.07
"7777",0.61,0.68,0.72,0.73,0.74,0.78,0.8,0.8,0.81,0.83,0.84,0.85,0.82,0.74,0.72,0.69,0.7,0.74,0.88
"7778",0.45,0.44,0.37,0.4,0.4,0.47,0.54,0.55,0.65,0.72,0.78,0.78,0.76,0.77,0.75,0.67,0.62,0.58,0.67
"7779",0.79,0.84,0.91,0.91,0.9,0.86,0.8,0.72,0.66,0.63,0.6,0.59,0.64,0.72,0.76,0.8,0.83,0.81,0.86
"7780",0.28,0.23,0.18,0.18,0.18,0.2,0.19,0.22,0.24,0.27,0.33,0.37,0.39,0.35,0.33,0.31,0.32,0.32,0.22
"7781",0.05,0.05,0.06,0.05,0.09,0.13,0.13,0.15,0.18,0.17,0.18,0.18,0.18,0.22,0.24,0.26,0.23,0.27,0.1
"7782",0.15,0.11,0.08,0.07,0.07,0.07,0.07,0.06,0.05,0.03,0.01,0.01,0,0,0,0.01,0.02,0.02,0.01
"7783",0.54,0.49,0.47,0.42,0.33,0.29,0.28,0.27,0.25,0.32,0.41,0.45,0.57,0.58,0.64,0.7,0.77,0.8,0.51
"7784",0.43,0.38,0.37,0.32,0.27,0.24,0.24,0.27,0.3,0.32,0.38,0.42,0.42,0.47,0.49,0.5,0.48,0.46,0.35
"7785",0.11,0.1,0.11,0.11,0.14,0.16,0.19,0.25,0.29,0.34,0.34,0.32,0.23,0.18,0.15,0.11,0.09,0.06,0.14
"7786",0.14,0.15,0.16,0.17,0.22,0.33,0.4,0.46,0.48,0.47,0.43,0.33,0.25,0.19,0.14,0.1,0.09,0.08,0.21
"7787",0.47,0.48,0.53,0.59,0.67,0.72,0.73,0.8,0.78,0.76,0.74,0.66,0.62,0.6,0.56,0.55,0.51,0.49,0.74
"7788",0.67,0.63,0.61,0.52,0.51,0.54,0.55,0.6,0.69,0.75,0.84,0.85,0.85,0.82,0.72,0.64,0.6,0.58,0.8
"7789",0.22,0.19,0.19,0.17,0.17,0.15,0.17,0.16,0.13,0.12,0.11,0.13,0.1,0.08,0.08,0.05,0.05,0.05,0.1
"7790",0.25,0.23,0.27,0.28,0.34,0.38,0.42,0.46,0.45,0.53,0.55,0.58,0.53,0.52,0.51,0.49,0.5,0.52,0.46
"7791",0.74,0.73,0.68,0.66,0.63,0.59,0.57,0.5,0.45,0.41,0.34,0.29,0.27,0.23,0.22,0.21,0.23,0.24,0.53
"7792",0.11,0.14,0.16,0.16,0.21,0.25,0.29,0.35,0.39,0.42,0.51,0.61,0.68,0.69,0.71,0.7,0.71,0.75,0.36
"7793",0.08,0.05,0.01,0.01,0.01,0.02,0.01,0.02,0.03,0.05,0.06,0.06,0.09,0.14,0.16,0.19,0.24,0.27,0.04
"7794",0.19,0.18,0.19,0.19,0.24,0.28,0.36,0.37,0.34,0.32,0.27,0.22,0.15,0.1,0.08,0.09,0.1,0.1,0.16
"7795",0.01,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.02,0
"7796",0.29,0.32,0.33,0.32,0.34,0.43,0.51,0.56,0.63,0.71,0.8,0.82,0.87,0.91,0.93,0.95,0.93,0.91,0.72
"7797",0.19,0.19,0.22,0.25,0.32,0.38,0.48,0.56,0.64,0.79,0.84,0.91,0.95,0.95,0.94,0.89,0.84,0.81,0.61
"7798",0.61,0.59,0.51,0.43,0.37,0.36,0.3,0.25,0.21,0.17,0.13,0.12,0.08,0.06,0.02,0.03,0.03,0.03,0.18
"7799",0,0,0,0.01,0.01,0.03,0.11,0.21,0.39,0.62,0.81,0.92,0.99,0.98,0.92,0.91,0.85,0.82,0.15
"7800",0.94,0.95,0.96,0.96,0.97,0.95,0.83,0.75,0.6,0.48,0.34,0.29,0.19,0.13,0.09,0.08,0.09,0.11,0.44
"7801",0.08,0.08,0.09,0.11,0.12,0.16,0.2,0.24,0.27,0.27,0.29,0.36,0.4,0.45,0.44,0.44,0.42,0.44,0.18
"7802",0.03,0.04,0.03,0.04,0.05,0.07,0.11,0.2,0.27,0.41,0.45,0.5,0.53,0.54,0.54,0.52,0.5,0.45,0.25
"7803",0,0.01,0.01,0.01,0.02,0.07,0.1,0.19,0.33,0.44,0.55,0.62,0.65,0.65,0.69,0.65,0.68,0.74,0.17
"7804",0.53,0.53,0.53,0.54,0.55,0.66,0.72,0.79,0.84,0.74,0.71,0.59,0.41,0.34,0.25,0.18,0.18,0.15,0.51
"7805",0.16,0.11,0.06,0.03,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0.05,0.06,0.13,0.23,0.01
"7806",0.22,0.15,0.12,0.07,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"7807",0.4,0.27,0.17,0.11,0.05,0,0,0,0,0,0,0,0,0.03,0.04,0.04,0.05,0.07,0.01
"7808",0.22,0.25,0.3,0.41,0.5,0.68,0.84,0.91,0.92,0.81,0.67,0.52,0.38,0.35,0.25,0.22,0.2,0.17,0.48
"7809",0.29,0.22,0.15,0.1,0.05,0.02,0.03,0.06,0.06,0.06,0.12,0.19,0.34,0.56,0.69,0.79,0.9,0.95,0.1
"7810",0.42,0.41,0.36,0.36,0.42,0.45,0.51,0.6,0.69,0.77,0.73,0.62,0.56,0.46,0.35,0.33,0.27,0.23,0.55
"7811",0,0,0,0,0,0,0.01,0.05,0.09,0.08,0.11,0.14,0.16,0.18,0.21,0.25,0.31,0.37,0
"7812",0.91,0.91,0.87,0.79,0.71,0.61,0.44,0.38,0.27,0.22,0.15,0.15,0.13,0.13,0.16,0.16,0.18,0.2,0.33
"7813",0.25,0.25,0.25,0.27,0.26,0.32,0.44,0.54,0.68,0.79,0.91,0.94,0.95,0.89,0.86,0.77,0.73,0.66,0.64
"7814",0.4,0.39,0.36,0.35,0.35,0.36,0.36,0.35,0.31,0.28,0.21,0.21,0.19,0.13,0.14,0.14,0.11,0.1,0.22
"7815",0.16,0.15,0.1,0.09,0.09,0.09,0.07,0.06,0.03,0.01,0.01,0.01,0.03,0.04,0.06,0.09,0.12,0.14,0.03
"7816",0.19,0.2,0.21,0.23,0.33,0.44,0.51,0.63,0.71,0.86,0.94,0.89,0.84,0.79,0.7,0.64,0.62,0.6,0.59
"7817",0.41,0.39,0.4,0.38,0.33,0.27,0.2,0.15,0.11,0.09,0.09,0.06,0.07,0.08,0.08,0.12,0.14,0.2,0.12
"7818",0.61,0.7,0.79,0.93,0.97,0.98,0.91,0.78,0.57,0.31,0.15,0.09,0.04,0.02,0.01,0.01,0.02,0.03,0.18
"7819",0.56,0.55,0.54,0.55,0.58,0.63,0.73,0.75,0.79,0.76,0.78,0.79,0.78,0.82,0.85,0.89,0.88,0.88,0.86
"7820",0.66,0.65,0.64,0.61,0.5,0.41,0.3,0.15,0.09,0.05,0.04,0.02,0.01,0,0,0,0.01,0.01,0.07
"7821",0.21,0.2,0.15,0.14,0.12,0.09,0.12,0.14,0.16,0.2,0.23,0.24,0.25,0.22,0.21,0.18,0.16,0.13,0.09
"7822",0.85,0.87,0.9,0.91,0.91,0.88,0.83,0.8,0.71,0.66,0.55,0.49,0.48,0.42,0.43,0.4,0.39,0.38,0.76
"7823",0,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.07,0.12,0.15,0.19,0.23,0.26,0.36,0.01
"7824",0.32,0.24,0.18,0.14,0.08,0.04,0.02,0.04,0.04,0.06,0.06,0.09,0.12,0.13,0.14,0.11,0.09,0.08,0.04
"7825",0.28,0.29,0.3,0.26,0.18,0.17,0.16,0.13,0.13,0.07,0.06,0.07,0.06,0.04,0.05,0.04,0.03,0.03,0.03
"7826",0.47,0.45,0.43,0.44,0.47,0.44,0.41,0.39,0.37,0.37,0.39,0.4,0.41,0.44,0.43,0.45,0.51,0.48,0.44
"7827",0.01,0.01,0,0,0,0,0,0.01,0.04,0.09,0.21,0.33,0.4,0.58,0.62,0.66,0.71,0.74,0.04
"7828",0.97,1,1,0.96,0.9,0.82,0.74,0.59,0.51,0.49,0.46,0.49,0.53,0.62,0.76,0.88,0.95,0.97,0.83
"7829",0.53,0.48,0.44,0.42,0.37,0.35,0.31,0.3,0.26,0.23,0.24,0.28,0.27,0.28,0.27,0.28,0.27,0.27,0.26
"7830",0.01,0.01,0,0,0,0,0,0,0,0.02,0.02,0.04,0.05,0.07,0.07,0.12,0.17,0.22,0
"7831",0.64,0.65,0.58,0.54,0.42,0.29,0.17,0.08,0.05,0.02,0,0,0,0,0,0,0,0,0
"7832",0.6,0.52,0.42,0.36,0.22,0.12,0.07,0.06,0.02,0.02,0.02,0.05,0.05,0.09,0.15,0.2,0.22,0.31,0.09
"7833",0.09,0.1,0.09,0.11,0.12,0.13,0.14,0.16,0.19,0.21,0.23,0.26,0.31,0.35,0.39,0.45,0.55,0.6,0.16
"7834",0.82,0.8,0.77,0.74,0.72,0.68,0.62,0.53,0.5,0.43,0.4,0.36,0.3,0.26,0.26,0.22,0.23,0.23,0.51
"7835",0.89,0.87,0.9,0.95,0.99,0.99,1,1,0.99,0.96,0.89,0.82,0.72,0.63,0.58,0.51,0.42,0.4,0.94
"7836",0.03,0.02,0.02,0.03,0.03,0.04,0.03,0.04,0.04,0.05,0.04,0.04,0.07,0.08,0.1,0.09,0.1,0.1,0.01
"7837",0.99,1,1,0.99,0.97,0.96,0.88,0.85,0.8,0.75,0.74,0.7,0.71,0.7,0.75,0.81,0.82,0.87,0.94
"7838",0.18,0.17,0.18,0.22,0.3,0.38,0.49,0.64,0.81,0.89,0.9,0.8,0.7,0.63,0.52,0.45,0.37,0.35,0.54
"7839",0.12,0.12,0.06,0.03,0.02,0.02,0.02,0.01,0,0,0.01,0.01,0.02,0.03,0.05,0.09,0.15,0.19,0.01
"7840",0.19,0.13,0.12,0.09,0.08,0.07,0.04,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
"7841",0.48,0.48,0.43,0.38,0.35,0.3,0.3,0.3,0.3,0.34,0.4,0.39,0.43,0.45,0.44,0.44,0.43,0.4,0.39
"7842",0.22,0.25,0.32,0.41,0.47,0.56,0.61,0.66,0.61,0.42,0.31,0.2,0.1,0.07,0.05,0.03,0.03,0.03,0.22
"7843",0.18,0.16,0.16,0.16,0.15,0.22,0.32,0.46,0.53,0.64,0.76,0.87,0.94,0.99,1,1,0.99,0.94,0.57
"7844",0.27,0.22,0.21,0.17,0.13,0.11,0.12,0.11,0.13,0.11,0.11,0.11,0.16,0.19,0.22,0.27,0.38,0.44,0.11
"7845",0.1,0.13,0.16,0.18,0.24,0.27,0.25,0.25,0.27,0.23,0.17,0.14,0.13,0.09,0.07,0.06,0.07,0.08,0.12
"7846",0.73,0.65,0.57,0.54,0.51,0.49,0.47,0.44,0.4,0.4,0.42,0.43,0.45,0.41,0.4,0.45,0.51,0.6,0.54
"7847",0.43,0.44,0.41,0.4,0.44,0.47,0.5,0.57,0.62,0.7,0.78,0.84,0.9,0.93,0.95,0.93,0.96,0.95,0.77
"7848",0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.07,0.09,0.12,0.16,0.18,0.23,0.25,0.28,0.02
"7849",0.16,0.1,0.07,0.05,0.05,0.04,0.05,0.06,0.07,0.08,0.11,0.12,0.14,0.16,0.2,0.19,0.22,0.22,0.04
"7850",0.02,0.02,0.01,0.01,0.02,0.02,0.03,0.03,0.06,0.09,0.18,0.24,0.32,0.41,0.52,0.64,0.81,0.9,0.07
"7851",0.41,0.39,0.37,0.4,0.44,0.48,0.54,0.63,0.68,0.75,0.81,0.87,0.87,0.89,0.9,0.9,0.89,0.86,0.75
"7852",0.01,0.01,0.03,0.08,0.15,0.21,0.32,0.47,0.71,0.83,0.89,0.94,0.93,0.89,0.84,0.79,0.73,0.68,0.42
"7853",0.07,0.07,0.06,0.07,0.06,0.05,0.05,0.04,0.03,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.04,0.06,0.02
"7854",0.58,0.59,0.6,0.62,0.66,0.7,0.78,0.81,0.85,0.93,0.99,0.99,0.99,0.98,0.95,0.89,0.84,0.74,0.92
"7855",0.23,0.15,0.11,0.05,0.01,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.11,0.2,0.23,0
"7856",0.04,0.03,0.02,0.02,0.02,0.04,0.04,0.03,0.04,0.03,0.03,0.04,0.06,0.09,0.12,0.1,0.11,0.12,0.03
"7857",0.47,0.46,0.46,0.43,0.46,0.46,0.47,0.48,0.48,0.46,0.47,0.46,0.48,0.51,0.48,0.46,0.48,0.49,0.54
"7858",0.23,0.21,0.18,0.16,0.14,0.18,0.21,0.29,0.44,0.44,0.53,0.59,0.58,0.58,0.58,0.56,0.54,0.58,0.33
"7859",0.19,0.18,0.18,0.19,0.18,0.16,0.18,0.18,0.21,0.19,0.2,0.19,0.18,0.19,0.2,0.24,0.3,0.33,0.17
"7860",0.78,0.8,0.76,0.7,0.67,0.61,0.61,0.51,0.45,0.32,0.27,0.2,0.15,0.14,0.1,0.09,0.08,0.1,0.31
"7861",0.65,0.64,0.64,0.6,0.61,0.66,0.69,0.75,0.76,0.81,0.85,0.87,0.89,0.92,0.95,0.98,0.99,1,0.89
"7862",0.06,0.06,0.06,0.08,0.08,0.08,0.07,0.07,0.06,0.07,0.06,0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.03
"7863",0.28,0.32,0.38,0.43,0.49,0.49,0.52,0.51,0.5,0.5,0.54,0.55,0.6,0.68,0.77,0.82,0.88,0.87,0.68
"7864",0.74,0.68,0.62,0.59,0.53,0.53,0.46,0.48,0.44,0.39,0.38,0.38,0.39,0.41,0.45,0.53,0.58,0.62,0.51
"7865",0.44,0.41,0.35,0.34,0.27,0.23,0.13,0.09,0.04,0.02,0,0,0,0,0,0,0,0,0.01
"7866",0.2,0.2,0.23,0.24,0.23,0.22,0.16,0.09,0.07,0.04,0.04,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.04
"7867",0.62,0.56,0.48,0.36,0.28,0.17,0.04,0.01,0,0,0,0,0,0,0,0,0,0.01,0
"7868",0.27,0.18,0.13,0.09,0.05,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.07,0.09,0.08,0.03
"7869",0.97,0.97,0.92,0.85,0.8,0.73,0.67,0.68,0.58,0.51,0.44,0.39,0.37,0.35,0.35,0.33,0.36,0.41,0.67
"7870",1,0.99,0.98,0.96,0.93,0.9,0.85,0.81,0.76,0.68,0.64,0.6,0.5,0.44,0.38,0.31,0.27,0.2,0.73
"7871",0.59,0.58,0.56,0.6,0.57,0.55,0.52,0.49,0.5,0.49,0.47,0.41,0.34,0.3,0.26,0.23,0.2,0.19,0.39
"7872",0.19,0.17,0.16,0.16,0.11,0.08,0.07,0.06,0.04,0.07,0.07,0.09,0.11,0.14,0.18,0.22,0.27,0.31,0.06
"7873",0.26,0.23,0.21,0.17,0.16,0.15,0.13,0.13,0.14,0.16,0.17,0.21,0.29,0.34,0.35,0.39,0.43,0.48,0.21
"7874",0.18,0.17,0.21,0.21,0.22,0.25,0.31,0.34,0.33,0.29,0.3,0.22,0.18,0.12,0.09,0.08,0.04,0.03,0.13
"7875",0.68,0.67,0.71,0.7,0.72,0.69,0.7,0.74,0.72,0.7,0.67,0.67,0.64,0.63,0.6,0.57,0.52,0.54,0.74
"7876",0.11,0.09,0.07,0.07,0.07,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.03,0.02,0.03,0.04,0
"7877",0.66,0.69,0.68,0.72,0.75,0.84,0.88,0.95,1,1,0.99,0.95,0.78,0.69,0.58,0.46,0.37,0.35,0.89
"7878",0.06,0.07,0.06,0.08,0.11,0.13,0.13,0.15,0.19,0.23,0.28,0.35,0.37,0.41,0.44,0.46,0.49,0.52,0.18
"7879",0.02,0.02,0.02,0.02,0.01,0.01,0.04,0.06,0.09,0.25,0.34,0.51,0.69,0.81,0.87,0.86,0.85,0.85,0.09
"7880",0.63,0.58,0.55,0.45,0.39,0.33,0.25,0.25,0.23,0.17,0.16,0.15,0.15,0.11,0.12,0.1,0.15,0.16,0.2
"7881",0.06,0.08,0.1,0.15,0.18,0.23,0.29,0.33,0.44,0.49,0.5,0.45,0.37,0.31,0.25,0.23,0.2,0.16,0.22
