"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"6908",0.6,0.6,0.62,0.66,0.75,0.76,0.82,0.87,0.85,0.83,0.79,0.68,0.61,0.56,0.52,0.49,0.48,0.45,0.81
"6909",0.4,0.44,0.49,0.51,0.54,0.64,0.76,0.87,0.89,0.9,0.88,0.87,0.86,0.78,0.71,0.7,0.7,0.71,0.77
"6910",0.12,0.12,0.14,0.12,0.14,0.16,0.14,0.18,0.26,0.36,0.5,0.71,0.78,0.82,0.87,0.88,0.88,0.89,0.34
"6911",0.3,0.29,0.21,0.16,0.11,0.11,0.09,0.06,0.04,0.04,0.05,0.05,0.05,0.05,0.11,0.17,0.26,0.39,0.09
"6912",0.18,0.12,0.1,0.09,0.08,0.06,0.03,0.01,0.01,0,0,0,0,0,0.01,0.02,0.02,0.04,0
"6913",0.31,0.3,0.31,0.29,0.26,0.3,0.3,0.33,0.36,0.37,0.38,0.41,0.4,0.4,0.41,0.44,0.48,0.49,0.37
"6914",0.16,0.15,0.13,0.09,0.05,0.03,0.02,0.03,0.04,0.07,0.06,0.06,0.12,0.14,0.19,0.24,0.29,0.38,0.04
"6915",0.21,0.2,0.22,0.21,0.19,0.19,0.18,0.14,0.11,0.08,0.08,0.08,0.06,0.06,0.04,0.05,0.05,0.05,0.08
"6916",0.31,0.38,0.5,0.65,0.77,0.89,0.9,0.81,0.69,0.57,0.45,0.37,0.32,0.28,0.26,0.28,0.24,0.27,0.53
"6917",0.58,0.52,0.46,0.35,0.18,0.08,0.02,0,0,0,0,0,0,0,0.02,0.04,0.04,0.04,0
"6918",0.08,0.04,0.03,0.02,0,0,0.01,0.02,0.05,0.09,0.11,0.19,0.29,0.43,0.62,0.75,0.81,0.87,0.05
"6919",0.63,0.6,0.55,0.49,0.48,0.45,0.43,0.42,0.38,0.32,0.31,0.31,0.29,0.26,0.25,0.26,0.27,0.3,0.36
"6920",0.21,0.21,0.21,0.18,0.15,0.11,0.04,0.02,0.01,0.01,0,0,0.02,0.03,0.04,0.05,0.08,0.12,0.01
"6921",0.14,0.07,0.06,0.04,0.02,0.01,0.01,0,0.01,0.02,0.02,0.03,0.03,0.05,0.06,0.09,0.13,0.19,0.02
"6922",0.47,0.38,0.26,0.18,0.09,0.05,0.02,0.02,0.02,0.03,0.03,0.04,0.11,0.13,0.18,0.26,0.33,0.42,0.07
"6923",0.12,0.1,0.08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.07,0.1,0.19,0.29,0.49,0.57,0.65,0.02
"6924",0.78,0.65,0.53,0.41,0.28,0.19,0.16,0.08,0.08,0.06,0.07,0.09,0.09,0.14,0.19,0.25,0.28,0.32,0.13
"6925",0.1,0.13,0.14,0.13,0.16,0.17,0.17,0.19,0.25,0.28,0.31,0.36,0.38,0.37,0.44,0.46,0.55,0.59,0.23
"6926",0.59,0.5,0.41,0.38,0.3,0.28,0.28,0.27,0.28,0.32,0.36,0.4,0.4,0.43,0.4,0.36,0.36,0.31,0.37
"6927",0.36,0.31,0.29,0.32,0.28,0.27,0.26,0.27,0.25,0.27,0.27,0.21,0.22,0.21,0.26,0.28,0.35,0.42,0.29
"6928",0.63,0.57,0.51,0.45,0.34,0.28,0.24,0.18,0.19,0.14,0.13,0.13,0.11,0.11,0.12,0.15,0.19,0.22,0.17
"6929",0.86,0.84,0.82,0.75,0.64,0.54,0.45,0.34,0.3,0.28,0.25,0.25,0.3,0.32,0.36,0.37,0.4,0.48,0.48
"6930",0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.09,0.15,0.23,0.01
"6931",0.31,0.32,0.33,0.38,0.42,0.52,0.68,0.87,0.95,0.99,0.88,0.68,0.45,0.29,0.23,0.2,0.11,0.09,0.51
"6932",0.6,0.56,0.53,0.54,0.54,0.55,0.56,0.61,0.57,0.56,0.58,0.61,0.62,0.68,0.69,0.73,0.77,0.85,0.73
"6933",0.07,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0.01,0.02,0.03,0.06,0.07,0.17,0
"6934",0.87,0.91,0.91,0.91,0.89,0.88,0.85,0.79,0.7,0.64,0.56,0.48,0.4,0.35,0.38,0.38,0.36,0.37,0.74
"6935",0.22,0.23,0.25,0.22,0.22,0.2,0.17,0.14,0.13,0.12,0.1,0.15,0.16,0.17,0.23,0.3,0.38,0.49,0.13
"6936",0.18,0.12,0.04,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"6937",0.32,0.24,0.18,0.14,0.11,0.09,0.05,0.04,0.05,0.06,0.08,0.09,0.13,0.17,0.19,0.24,0.33,0.41,0.1
"6938",0.62,0.61,0.6,0.53,0.39,0.2,0.13,0.07,0.07,0.06,0.04,0.04,0.06,0.08,0.12,0.18,0.27,0.46,0.09
"6939",0.81,0.76,0.64,0.56,0.49,0.44,0.42,0.42,0.43,0.41,0.45,0.49,0.55,0.62,0.69,0.69,0.73,0.76,0.6
"6940",0.12,0.07,0.06,0.07,0.06,0.06,0.06,0.06,0.07,0.1,0.12,0.24,0.3,0.49,0.66,0.7,0.77,0.88,0.11
"6941",0.71,0.65,0.6,0.51,0.46,0.43,0.38,0.32,0.32,0.34,0.4,0.45,0.54,0.56,0.66,0.74,0.75,0.82,0.48
"6942",0,0,0,0.01,0.02,0.04,0.04,0.08,0.15,0.23,0.4,0.64,0.77,0.87,0.93,0.96,0.96,0.97,0.08
"6943",0.29,0.24,0.16,0.15,0.12,0.09,0.06,0.05,0.03,0.03,0.04,0.06,0.11,0.24,0.36,0.52,0.61,0.71,0.08
"6944",0.34,0.23,0.18,0.13,0.11,0.06,0.06,0.04,0.04,0.05,0.08,0.08,0.14,0.19,0.23,0.26,0.31,0.34,0.08
"6945",0.46,0.38,0.34,0.3,0.28,0.29,0.28,0.27,0.31,0.33,0.46,0.52,0.55,0.59,0.62,0.65,0.63,0.63,0.4
"6946",0.06,0.08,0.1,0.12,0.18,0.31,0.38,0.44,0.48,0.46,0.37,0.33,0.28,0.27,0.27,0.26,0.27,0.28,0.25
"6947",0.44,0.44,0.43,0.41,0.38,0.34,0.32,0.32,0.36,0.4,0.42,0.44,0.44,0.43,0.44,0.41,0.44,0.48,0.41
"6948",0.62,0.67,0.73,0.85,0.95,1,0.97,0.9,0.79,0.67,0.55,0.45,0.41,0.37,0.4,0.41,0.45,0.5,0.76
"6949",0.59,0.62,0.68,0.74,0.77,0.77,0.74,0.74,0.68,0.67,0.65,0.62,0.57,0.58,0.6,0.59,0.6,0.65,0.79
"6950",0.63,0.55,0.47,0.36,0.25,0.19,0.13,0.1,0.06,0.07,0.09,0.15,0.17,0.26,0.33,0.41,0.47,0.57,0.2
"6951",0.75,0.73,0.68,0.63,0.57,0.49,0.48,0.4,0.35,0.37,0.35,0.39,0.43,0.44,0.46,0.48,0.51,0.53,0.5
"6952",0.37,0.39,0.44,0.5,0.59,0.67,0.77,0.87,0.93,0.96,0.97,0.98,0.97,0.94,0.9,0.88,0.83,0.79,0.9
"6953",0.47,0.46,0.47,0.53,0.54,0.51,0.52,0.52,0.5,0.45,0.35,0.27,0.18,0.14,0.13,0.11,0.12,0.13,0.35
"6954",0.53,0.52,0.51,0.54,0.53,0.55,0.57,0.59,0.61,0.61,0.61,0.58,0.53,0.42,0.34,0.29,0.27,0.26,0.55
"6955",0.78,0.75,0.72,0.65,0.63,0.52,0.47,0.42,0.35,0.31,0.28,0.21,0.21,0.2,0.18,0.19,0.18,0.17,0.39
"6956",0.87,0.83,0.72,0.63,0.48,0.41,0.3,0.24,0.18,0.16,0.17,0.15,0.13,0.15,0.13,0.13,0.14,0.18,0.21
"6957",0.18,0.18,0.13,0.09,0.07,0.05,0.02,0.02,0.02,0.05,0.07,0.09,0.1,0.12,0.15,0.2,0.25,0.31,0.04
"6958",0.93,0.94,0.93,0.92,0.87,0.78,0.64,0.59,0.54,0.46,0.4,0.4,0.4,0.35,0.34,0.35,0.35,0.34,0.63
"6959",0.92,0.96,0.98,0.98,0.98,0.97,0.92,0.87,0.8,0.76,0.7,0.69,0.69,0.64,0.66,0.68,0.65,0.63,0.91
"6960",0.26,0.26,0.24,0.22,0.23,0.21,0.16,0.15,0.15,0.14,0.13,0.18,0.22,0.31,0.38,0.51,0.59,0.64,0.2
"6961",0.94,0.93,0.91,0.88,0.89,0.87,0.84,0.84,0.78,0.78,0.69,0.64,0.56,0.53,0.55,0.58,0.6,0.63,0.9
"6962",0.4,0.41,0.39,0.34,0.37,0.38,0.36,0.4,0.43,0.54,0.55,0.64,0.74,0.8,0.88,0.97,0.99,1,0.65
"6963",0.08,0.08,0.05,0.05,0.03,0.02,0.01,0.02,0.01,0.01,0.06,0.1,0.15,0.22,0.28,0.36,0.45,0.5,0.03
"6964",0.48,0.41,0.29,0.24,0.2,0.14,0.09,0.08,0.08,0.06,0.08,0.09,0.08,0.12,0.19,0.21,0.3,0.33,0.1
"6965",0.35,0.23,0.13,0.08,0.06,0.03,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.05,0.06,0.08,0.02
"6966",0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.04,0.07,0.08,0.12,0.16,0.17,0.23,0.24,0.02
"6967",0.75,0.76,0.81,0.78,0.73,0.65,0.52,0.41,0.28,0.21,0.08,0.04,0.04,0.04,0.05,0.05,0.05,0.08,0.16
"6968",0.32,0.25,0.23,0.18,0.12,0.08,0.07,0.06,0.03,0.03,0.03,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.02
"6969",0.59,0.61,0.62,0.6,0.6,0.52,0.48,0.4,0.26,0.22,0.19,0.12,0.09,0.1,0.11,0.1,0.13,0.12,0.23
"6970",0.79,0.79,0.81,0.8,0.77,0.73,0.69,0.69,0.65,0.63,0.61,0.57,0.55,0.53,0.52,0.52,0.49,0.49,0.76
"6971",0.28,0.2,0.16,0.13,0.11,0.07,0.06,0.05,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.12,0.13,0.15,0.09
"6972",0.46,0.44,0.39,0.39,0.36,0.36,0.36,0.35,0.37,0.44,0.54,0.61,0.61,0.59,0.51,0.45,0.37,0.31,0.46
"6973",0.55,0.63,0.76,0.85,0.88,0.94,0.98,0.98,0.98,0.99,0.96,0.93,0.89,0.87,0.86,0.83,0.76,0.73,0.96
"6974",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6975",0.35,0.32,0.33,0.32,0.31,0.3,0.31,0.29,0.24,0.19,0.19,0.14,0.13,0.12,0.1,0.11,0.11,0.12,0.18
"6976",0.78,0.8,0.74,0.74,0.76,0.77,0.73,0.71,0.69,0.67,0.67,0.64,0.65,0.61,0.63,0.65,0.7,0.77,0.82
"6977",0.92,0.95,0.93,0.86,0.79,0.72,0.6,0.47,0.42,0.31,0.25,0.22,0.2,0.2,0.18,0.15,0.16,0.18,0.4
"6978",0,0.01,0.01,0.01,0.01,0.01,0.03,0.09,0.17,0.37,0.52,0.71,0.85,0.89,0.94,0.99,0.99,0.96,0.05
"6979",0.34,0.38,0.42,0.43,0.51,0.55,0.68,0.74,0.8,0.81,0.81,0.83,0.83,0.88,0.88,0.92,0.96,0.97,0.85
"6980",0.22,0.16,0.13,0.11,0.07,0.06,0.05,0.08,0.09,0.14,0.15,0.2,0.27,0.34,0.41,0.48,0.56,0.62,0.14
"6981",0,0,0,0,0,0,0.01,0.04,0.06,0.08,0.18,0.26,0.29,0.34,0.37,0.43,0.45,0.47,0.03
"6982",0.06,0.03,0.02,0.02,0.02,0.03,0.04,0.04,0.04,0.05,0.08,0.12,0.17,0.23,0.32,0.34,0.38,0.39,0.05
"6983",0.22,0.2,0.17,0.11,0.07,0.07,0.06,0.07,0.11,0.18,0.26,0.36,0.41,0.44,0.55,0.65,0.66,0.68,0.19
"6984",0.73,0.69,0.63,0.6,0.56,0.55,0.52,0.45,0.46,0.5,0.51,0.54,0.56,0.6,0.6,0.64,0.66,0.64,0.71
"6985",0.64,0.59,0.51,0.46,0.42,0.44,0.44,0.48,0.45,0.46,0.52,0.6,0.69,0.8,0.85,0.88,0.9,0.91,0.67
"6986",0.36,0.28,0.18,0.13,0.05,0.04,0.03,0,0,0,0,0,0,0.01,0.03,0.07,0.1,0.13,0.01
"6987",0.43,0.32,0.24,0.18,0.13,0.07,0.06,0.04,0.01,0,0,0,0,0.04,0.12,0.19,0.3,0.37,0.05
"6988",0.42,0.38,0.36,0.28,0.23,0.17,0.14,0.12,0.12,0.13,0.14,0.14,0.18,0.21,0.27,0.31,0.38,0.47,0.17
"6989",0.17,0.13,0.11,0.1,0.06,0.03,0.03,0.02,0.01,0.03,0.03,0.05,0.1,0.11,0.13,0.16,0.17,0.22,0.03
"6990",1,1,0.98,0.96,0.96,0.91,0.87,0.82,0.78,0.78,0.79,0.78,0.79,0.79,0.8,0.83,0.89,0.95,0.97
"6991",0,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0.02,0.03,0.05,0.08,0.11,0.13,0.22,0.29,0.38,0.01
"6992",0.5,0.39,0.34,0.24,0.18,0.13,0.09,0.05,0.04,0.03,0.03,0.03,0.04,0.04,0.07,0.1,0.18,0.21,0.04
"6993",0.04,0.03,0.02,0.01,0.01,0.01,0.01,0,0,0.03,0.03,0.08,0.18,0.3,0.5,0.66,0.77,0.86,0.04
"6994",0.3,0.3,0.33,0.35,0.4,0.44,0.53,0.66,0.83,0.9,0.97,0.91,0.83,0.71,0.63,0.51,0.48,0.51,0.67
"6995",1,0.98,0.87,0.81,0.73,0.66,0.57,0.57,0.55,0.56,0.54,0.64,0.68,0.76,0.85,0.92,1,1,0.8
"6996",0.35,0.33,0.35,0.38,0.39,0.39,0.33,0.29,0.29,0.2,0.12,0.09,0.07,0.05,0.04,0.02,0.01,0.01,0.09
"6997",0.43,0.36,0.29,0.23,0.2,0.14,0.12,0.11,0.12,0.13,0.11,0.11,0.15,0.19,0.21,0.28,0.34,0.44,0.15
"6998",0.83,0.81,0.79,0.79,0.8,0.75,0.73,0.77,0.74,0.72,0.68,0.61,0.52,0.41,0.29,0.25,0.22,0.19,0.67
"6999",0.22,0.17,0.11,0.06,0.05,0.04,0.02,0.03,0.04,0.05,0.07,0.11,0.13,0.2,0.21,0.27,0.27,0.34,0.06
"7000",0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.09,0.1,0.15,0.28,0.35,0.39,0.49,0.57,0.02
"7001",0.65,0.6,0.59,0.56,0.47,0.44,0.35,0.33,0.29,0.28,0.25,0.22,0.2,0.22,0.24,0.23,0.28,0.28,0.27
"7002",0.35,0.33,0.27,0.24,0.26,0.27,0.27,0.28,0.29,0.3,0.31,0.3,0.28,0.27,0.31,0.32,0.34,0.31,0.26
"7003",0.83,0.83,0.84,0.78,0.7,0.67,0.7,0.73,0.77,0.79,0.8,0.81,0.72,0.7,0.67,0.68,0.67,0.67,0.9
"7004",0.54,0.43,0.34,0.26,0.2,0.16,0.09,0.06,0.08,0.11,0.12,0.14,0.17,0.21,0.29,0.4,0.46,0.57,0.16
"7005",0.68,0.79,0.84,0.89,0.95,0.99,0.97,0.9,0.86,0.79,0.69,0.66,0.67,0.62,0.66,0.66,0.7,0.75,0.92
"7006",0.04,0.01,0.01,0,0,0,0,0,0,0,0.01,0.02,0.04,0.09,0.12,0.18,0.23,0.27,0
"7007",0.08,0.07,0.03,0.03,0.01,0.01,0.02,0.04,0.04,0.12,0.16,0.2,0.25,0.34,0.41,0.49,0.54,0.56,0.07
"7008",0.89,0.82,0.77,0.7,0.53,0.46,0.34,0.25,0.17,0.09,0.06,0.05,0.03,0.03,0.03,0.03,0.04,0.05,0.15
"7009",0.3,0.24,0.17,0.12,0.08,0.04,0.03,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.03,0.05,0
"7010",0.05,0.05,0.04,0.01,0.02,0.02,0.02,0.03,0.04,0.03,0.05,0.06,0.12,0.18,0.27,0.33,0.38,0.43,0.03
"7011",0.84,0.83,0.83,0.82,0.8,0.82,0.88,0.92,0.96,0.98,0.98,1,1,1,1,1,0.99,0.96,0.98
"7012",0.88,0.89,0.85,0.8,0.79,0.78,0.72,0.69,0.68,0.63,0.59,0.57,0.58,0.59,0.64,0.67,0.69,0.7,0.81
"7013",0.11,0.2,0.31,0.36,0.46,0.57,0.65,0.69,0.61,0.57,0.45,0.25,0.14,0.1,0.08,0.09,0.08,0.07,0.23
"7014",0.34,0.3,0.26,0.23,0.18,0.13,0.12,0.12,0.11,0.1,0.11,0.13,0.1,0.1,0.13,0.18,0.22,0.24,0.11
"7015",0.21,0.23,0.22,0.23,0.25,0.28,0.31,0.39,0.47,0.53,0.6,0.63,0.67,0.7,0.73,0.73,0.73,0.79,0.51
"7016",0.47,0.53,0.59,0.71,0.8,0.89,0.94,0.9,0.82,0.65,0.45,0.32,0.23,0.17,0.15,0.13,0.11,0.1,0.46
"7017",0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"7018",0.18,0.13,0.1,0.1,0.1,0.12,0.2,0.26,0.37,0.55,0.78,0.85,0.88,0.86,0.81,0.75,0.7,0.68,0.35
"7019",0.15,0.13,0.12,0.11,0.11,0.11,0.11,0.11,0.14,0.16,0.19,0.23,0.36,0.4,0.44,0.46,0.49,0.54,0.14
"7020",0.08,0.06,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.03,0.05,0.05,0.09,0.13,0
"7021",0.32,0.23,0.18,0.15,0.14,0.17,0.2,0.21,0.23,0.22,0.24,0.27,0.31,0.34,0.43,0.48,0.56,0.63,0.23
"7022",0.47,0.46,0.45,0.47,0.47,0.52,0.61,0.68,0.75,0.82,0.88,0.92,0.92,0.92,0.89,0.85,0.84,0.85,0.84
"7023",0.35,0.31,0.27,0.24,0.24,0.17,0.16,0.17,0.23,0.31,0.41,0.55,0.65,0.72,0.78,0.85,0.92,0.94,0.43
"7024",0.04,0.02,0.01,0.01,0,0,0,0,0,0.01,0.05,0.1,0.18,0.26,0.34,0.38,0.37,0.4,0
"7025",0.22,0.22,0.24,0.28,0.31,0.37,0.48,0.63,0.8,0.94,1,1,0.95,0.81,0.73,0.61,0.53,0.51,0.66
"7026",0.1,0.1,0.1,0.15,0.17,0.23,0.31,0.44,0.65,0.76,0.82,0.89,0.91,0.84,0.79,0.8,0.77,0.76,0.43
"7027",0.3,0.29,0.23,0.2,0.24,0.31,0.32,0.35,0.38,0.42,0.47,0.5,0.51,0.51,0.45,0.43,0.42,0.42,0.34
"7028",0.06,0.04,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0.02,0.04,0.07,0.09,0.18,0
"7029",1,0.95,0.87,0.72,0.51,0.42,0.28,0.18,0.12,0.1,0.1,0.11,0.14,0.13,0.12,0.13,0.18,0.19,0.18
"7030",0.78,0.8,0.84,0.88,0.93,0.98,0.99,0.99,0.94,0.82,0.74,0.6,0.5,0.43,0.38,0.35,0.36,0.38,0.78
"7031",0.57,0.42,0.32,0.2,0.17,0.15,0.13,0.14,0.15,0.19,0.27,0.31,0.41,0.51,0.58,0.67,0.83,0.86,0.28
"7032",0.83,0.86,0.86,0.86,0.86,0.88,0.82,0.75,0.72,0.64,0.58,0.47,0.42,0.4,0.4,0.4,0.39,0.39,0.73
"7033",0.49,0.55,0.59,0.66,0.61,0.59,0.57,0.5,0.49,0.34,0.25,0.2,0.15,0.14,0.14,0.13,0.14,0.17,0.3
"7034",0.97,0.98,0.97,0.95,0.95,0.84,0.82,0.72,0.62,0.52,0.42,0.32,0.27,0.22,0.19,0.16,0.15,0.16,0.5
"7035",0.35,0.27,0.18,0.11,0.07,0.06,0.03,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.04,0.08,0.11,0.01
"7036",0.08,0.07,0.05,0.06,0.06,0.06,0.08,0.1,0.17,0.19,0.21,0.33,0.45,0.54,0.64,0.77,0.85,0.91,0.16
"7037",0.48,0.45,0.45,0.46,0.46,0.48,0.54,0.61,0.73,0.8,0.85,0.91,0.93,0.93,0.9,0.86,0.84,0.8,0.8
"7038",0.58,0.66,0.67,0.65,0.72,0.72,0.75,0.76,0.77,0.7,0.64,0.61,0.55,0.52,0.53,0.55,0.59,0.61,0.76
"7039",0.46,0.46,0.45,0.44,0.49,0.48,0.51,0.52,0.56,0.59,0.6,0.61,0.65,0.68,0.73,0.79,0.85,0.83,0.65
"7040",0.37,0.32,0.34,0.37,0.44,0.48,0.64,0.72,0.77,0.94,1,1,0.96,0.93,0.93,0.91,0.9,0.9,0.84
"7041",0.63,0.54,0.46,0.4,0.34,0.34,0.33,0.33,0.35,0.34,0.39,0.44,0.47,0.49,0.52,0.51,0.54,0.58,0.51
"7042",0.96,0.96,0.98,0.99,0.99,0.97,0.91,0.88,0.91,0.91,0.91,0.94,0.97,0.97,0.96,0.95,0.97,0.97,1
"7043",0.15,0.12,0.11,0.11,0.09,0.08,0.09,0.1,0.14,0.22,0.25,0.34,0.42,0.43,0.54,0.6,0.69,0.73,0.12
"7044",0.29,0.18,0.17,0.13,0.12,0.11,0.11,0.11,0.13,0.16,0.19,0.21,0.27,0.38,0.46,0.49,0.52,0.58,0.19
"7045",0.34,0.35,0.29,0.29,0.29,0.27,0.29,0.35,0.42,0.48,0.5,0.6,0.69,0.8,0.87,0.9,0.93,0.95,0.52
"7046",0.33,0.28,0.19,0.18,0.16,0.14,0.16,0.18,0.22,0.3,0.33,0.43,0.52,0.56,0.59,0.58,0.57,0.59,0.3
"7047",0.45,0.39,0.35,0.29,0.27,0.24,0.2,0.16,0.11,0.08,0.06,0.05,0.03,0.02,0.02,0.05,0.08,0.09,0.11
"7048",0.32,0.25,0.23,0.22,0.21,0.23,0.21,0.23,0.32,0.37,0.42,0.5,0.57,0.72,0.78,0.82,0.83,0.91,0.46
"7049",0.06,0.02,0,0,0,0,0.01,0.02,0.02,0.02,0.06,0.06,0.06,0.08,0.1,0.1,0.09,0.12,0
"7050",0.5,0.42,0.31,0.26,0.19,0.14,0.14,0.15,0.17,0.19,0.22,0.23,0.28,0.34,0.44,0.48,0.54,0.59,0.21
"7051",0.75,0.74,0.71,0.58,0.49,0.37,0.3,0.19,0.13,0.08,0.07,0.05,0.05,0.05,0.08,0.1,0.11,0.16,0.13
"7052",0.05,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.07,0.11,0.16,0.24,0.4,0.47,0.01
"7053",0.41,0.35,0.27,0.22,0.16,0.11,0.08,0.05,0.04,0.03,0.04,0.07,0.09,0.12,0.19,0.28,0.31,0.36,0.1
"7054",0.97,0.96,0.88,0.84,0.73,0.62,0.55,0.5,0.49,0.46,0.44,0.43,0.41,0.43,0.45,0.5,0.58,0.61,0.63
"7055",0.89,0.81,0.76,0.67,0.63,0.58,0.56,0.56,0.54,0.59,0.63,0.64,0.7,0.73,0.78,0.78,0.77,0.79,0.77
"7056",0.13,0.13,0.13,0.09,0.05,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0
"7057",0.46,0.4,0.36,0.29,0.22,0.17,0.14,0.07,0.05,0.03,0.02,0.02,0.01,0.01,0.01,0.03,0.03,0.05,0.03
"7058",0.26,0.24,0.2,0.14,0.1,0.08,0.07,0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.01
"7059",0.35,0.29,0.22,0.18,0.15,0.12,0.13,0.11,0.13,0.19,0.24,0.31,0.42,0.52,0.63,0.64,0.68,0.66,0.24
"7060",0.24,0.18,0.14,0.07,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
"7061",0.28,0.24,0.22,0.17,0.16,0.17,0.18,0.17,0.17,0.19,0.2,0.19,0.17,0.16,0.17,0.17,0.18,0.23,0.1
"7062",0.66,0.6,0.57,0.5,0.47,0.43,0.33,0.25,0.24,0.2,0.22,0.28,0.28,0.33,0.36,0.4,0.49,0.53,0.38
"7063",0.79,0.75,0.7,0.65,0.63,0.63,0.6,0.59,0.54,0.56,0.57,0.6,0.61,0.6,0.63,0.68,0.7,0.77,0.73
"7064",0.79,0.83,0.85,0.87,0.88,0.8,0.76,0.58,0.49,0.36,0.21,0.16,0.11,0.11,0.12,0.12,0.13,0.14,0.43
"7065",0.09,0.12,0.16,0.23,0.34,0.47,0.61,0.8,0.89,0.9,0.84,0.76,0.65,0.6,0.59,0.57,0.57,0.6,0.52
"7066",0.85,0.82,0.77,0.71,0.61,0.51,0.47,0.41,0.36,0.35,0.36,0.35,0.36,0.38,0.44,0.5,0.54,0.57,0.56
"7067",0.25,0.2,0.13,0.1,0.05,0.04,0.03,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.03,0.04,0.04,0.04,0
"7068",0.01,0.01,0.01,0,0,0.01,0.01,0.04,0.06,0.09,0.19,0.32,0.46,0.47,0.49,0.55,0.52,0.51,0.01
"7069",0.83,0.71,0.61,0.5,0.42,0.31,0.22,0.16,0.12,0.08,0.07,0.06,0.05,0.04,0.03,0.05,0.05,0.06,0.08
"7070",0.77,0.79,0.85,0.86,0.85,0.8,0.8,0.79,0.78,0.74,0.69,0.62,0.56,0.5,0.47,0.41,0.39,0.37,0.79
"7071",0.57,0.69,0.79,0.85,0.82,0.82,0.78,0.75,0.7,0.61,0.57,0.53,0.6,0.7,0.78,0.86,0.95,1,0.82
"7072",0.15,0.11,0.06,0.04,0.02,0.02,0.05,0.05,0.06,0.09,0.15,0.16,0.18,0.22,0.29,0.35,0.41,0.44,0.09
"7073",0.32,0.28,0.21,0.18,0.11,0.09,0.07,0.06,0.07,0.05,0.07,0.07,0.08,0.11,0.16,0.17,0.21,0.26,0.07
"7074",0.53,0.54,0.54,0.57,0.61,0.65,0.64,0.7,0.7,0.7,0.7,0.67,0.67,0.66,0.61,0.57,0.56,0.59,0.76
"7075",0.82,0.79,0.74,0.71,0.62,0.6,0.58,0.6,0.59,0.57,0.58,0.45,0.41,0.38,0.28,0.23,0.21,0.17,0.53
"7076",0.49,0.45,0.41,0.36,0.34,0.3,0.33,0.36,0.43,0.53,0.61,0.65,0.7,0.75,0.76,0.77,0.73,0.68,0.56
"7077",0.18,0.14,0.09,0.06,0.01,0,0,0.02,0.02,0.04,0.09,0.18,0.28,0.38,0.44,0.46,0.51,0.58,0.05
"7078",0.21,0.14,0.11,0.1,0.08,0.04,0.05,0.07,0.06,0.07,0.12,0.15,0.17,0.21,0.28,0.33,0.36,0.43,0.08
"7079",0.41,0.39,0.4,0.41,0.4,0.36,0.33,0.22,0.21,0.18,0.12,0.12,0.12,0.12,0.16,0.18,0.22,0.27,0.21
"7080",0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0.04,0.06,0.09,0.13,0.21,0.3,0.41,0.56,0.64,0.82,0.04
"7081",0.06,0.06,0.07,0.07,0.12,0.17,0.25,0.25,0.26,0.23,0.19,0.13,0.11,0.09,0.07,0.06,0.04,0.04,0.05
"7082",0.13,0.09,0.09,0.05,0.04,0.03,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0
"7083",0.46,0.49,0.5,0.55,0.54,0.56,0.51,0.52,0.47,0.46,0.44,0.43,0.43,0.46,0.45,0.43,0.41,0.41,0.5
"7084",0.74,0.7,0.62,0.57,0.46,0.3,0.24,0.22,0.18,0.16,0.14,0.15,0.14,0.16,0.19,0.25,0.3,0.41,0.23
"7085",0.29,0.33,0.39,0.39,0.45,0.5,0.55,0.57,0.58,0.63,0.64,0.67,0.7,0.69,0.72,0.73,0.76,0.81,0.72
"7086",0.9,0.89,0.86,0.81,0.81,0.79,0.77,0.78,0.71,0.64,0.62,0.55,0.57,0.58,0.63,0.62,0.63,0.67,0.84
